order_id,customer_id,product_id,category,price,discount,quantity,payment_method,order_date,delivery_time_days,region,returned,total_amount,shipping_cost,profit_margin,customer_age,customer_gender,revenue,gross_margin,estimated_cost,gross_profit,low_margin_flag,source
O132728,C11713,P208735,Electronics,77.24,0.0,3,Credit Card,2023-12-09,3,Central,No,231.72,7.11,20.7,22,Female,231.72,20.7,183.75396,47.96603999999999,False,csv_kaggle
O132729,C14585,P211255,Home,78.26,0.15,1,Credit Card,2024-11-15,4,South,No,66.52,5.6,13.03,34,Male,66.52,13.03,57.852444,8.667555999999998,False,csv_kaggle
O132730,C17936,P239601,Fashion,59.16,0.0,1,UPI,2024-09-14,4,West,No,59.16,5.67,15.04,58,Male,59.16,15.04,50.262336,8.897663999999999,False,csv_kaggle
O132731,C10116,P210094,Fashion,53.13,0.05,1,PayPal,2024-02-28,5,South,No,50.47,4.96,12.7,37,Other,50.47,12.7,44.06031,6.409689999999998,False,csv_kaggle
O132732,C12481,P220698,Beauty,57.64,0.15,1,COD,2024-03-29,5,North,No,48.99,6.12,15.93,64,Male,48.99,15.93,41.185893,7.804107000000002,False,csv_kaggle
O132733,C17186,P221474,Electronics,1186.58,0.0,1,COD,2025-02-12,3,Central,No,1186.58,11.27,131.12,21,Female,1186.58,131.12,-369.26369600000015,1555.8436960000001,False,csv_kaggle
O132734,C17137,P230651,Home,177.49,0.05,1,Credit Card,2025-03-06,3,North,No,168.62,8.4,38.81,51,Female,168.62,38.81,103.178578,65.441422,False,csv_kaggle
O132735,C15690,P234918,Beauty,27.95,0.0,1,PayPal,2025-05-21,4,North,No,27.95,6.02,6.56,49,Female,27.95,6.56,26.11648,1.83352,True,csv_kaggle
O132736,C10195,P206103,Toys,4.04,0.15,1,Debit Card,2024-04-26,5,West,No,3.43,2.81,-1.44,29,Female,3.43,-1.44,3.4793920000000003,-0.0493920000000001,True,csv_kaggle
O132737,C14714,P217267,Home,86.49,0.3,1,Debit Card,2023-11-11,5,North,No,60.54,7.46,9.49,23,Male,60.54,9.49,54.794754,5.745246000000002,True,csv_kaggle
O132738,C11474,P236743,Fashion,15.18,0.0,1,Credit Card,2024-11-29,6,West,Yes,15.18,3.71,1.6,47,Male,15.18,1.6,14.93712,0.24287999999999954,True,csv_kaggle
O132739,C12472,P249158,Home,72.86,0.0,1,Debit Card,2024-06-29,6,West,No,72.86,7.68,12.72,44,Female,72.86,12.72,63.592208,9.267792,False,csv_kaggle
O132740,C17561,P227011,Home,30.07,0.0,1,UPI,2024-08-17,3,Central,No,30.07,5.71,2.71,42,Male,30.07,2.71,29.255103,0.814897000000002,True,csv_kaggle
O132741,C15403,P224029,Fashion,80.66,0.2,2,PayPal,2025-04-11,6,South,No,129.06,7.37,37.8,46,Female,129.06,37.8,80.27532000000002,48.78467999999998,False,csv_kaggle
O132742,C14129,P238168,Fashion,40.39,0.0,1,Debit Card,2024-03-28,5,North,Yes,40.39,6.01,8.13,21,Female,40.39,8.13,37.106293,3.2837069999999997,True,csv_kaggle
O132743,C16438,P204191,Home,25.43,0.0,1,UPI,2024-07-18,5,South,No,25.43,4.64,2.48,39,Male,25.43,2.48,24.799336,0.6306639999999994,True,csv_kaggle
O132744,C13054,P205623,Toys,16.47,0.05,1,UPI,2024-09-24,4,North,Yes,15.65,4.86,1.4,54,Male,15.65,1.4,15.4309,0.21910000000000096,True,csv_kaggle
O132745,C11274,P202293,Fashion,24.65,0.05,1,COD,2025-06-11,3,Central,No,23.42,4.34,3.86,20,Female,23.42,3.86,22.515988000000004,0.904011999999998,True,csv_kaggle
O132746,C13709,P240159,Toys,15.69,0.0,2,Debit Card,2023-12-04,7,East,No,31.38,5.33,7.22,30,Female,31.38,7.22,29.114364,2.2656360000000006,True,csv_kaggle
O132747,C10338,P220593,Fashion,19.6,0.0,1,Credit Card,2025-05-09,4,South,Yes,19.6,3.75,3.11,28,Female,19.6,3.11,18.99044,0.6095600000000019,True,csv_kaggle
O132748,C16761,P227167,Beauty,37.6,0.15,5,Credit Card,2025-01-12,4,North,No,159.8,6.88,65.03,50,Female,159.8,65.03,55.88206,103.91794000000002,False,csv_kaggle
O132749,C13511,P237193,Grocery,1.11,0.0,1,Debit Card,2023-12-19,6,East,No,1.11,2.91,-2.82,21,Female,1.11,-2.82,1.141302,-0.03130199999999994,True,csv_kaggle
O132750,C14275,P211766,Grocery,2.99,0.2,4,Credit Card,2025-03-21,4,North,No,9.57,3.81,-3.04,50,Female,9.57,-3.04,9.860928,-0.2909279999999992,True,csv_kaggle
O132751,C14717,P235992,Home,121.54,0.0,1,Credit Card,2025-03-15,5,South,No,121.54,8.91,25.12,22,Female,121.54,25.12,91.009152,30.530848000000006,False,csv_kaggle
O132752,C13299,P217624,Electronics,389.61,0.0,1,COD,2024-09-17,4,South,No,389.61,9.91,36.84,26,Male,389.61,36.84,246.077676,143.53232400000002,False,csv_kaggle
O132753,C11656,P215848,Grocery,1.56,0.0,1,Credit Card,2025-06-21,4,West,No,1.56,1.64,-1.52,50,Male,1.56,-1.52,1.5837120000000002,-0.023712000000000177,True,csv_kaggle
O132754,C16762,P247375,Electronics,406.69,0.0,5,COD,2025-05-05,6,West,No,2033.45,11.71,232.3,40,Female,2033.45,232.3,-2690.25435,4723.70435,False,csv_kaggle
O132755,C10642,P215759,Grocery,3.96,0.0,1,UPI,2025-08-05,5,South,No,3.96,1.67,-1.35,52,Male,3.96,-1.35,4.01346,-0.053460000000000285,True,csv_kaggle
O132756,C16166,P207517,Sports,25.69,0.0,1,Credit Card,2025-08-09,5,Central,No,25.69,6.88,0.83,34,Male,25.69,0.83,25.476773,0.21322699999999983,True,csv_kaggle
O132757,C11680,P236261,Grocery,1.27,0.0,1,Credit Card,2024-02-15,3,Central,No,1.27,0.58,-0.48,22,Female,1.27,-0.48,1.276096,-0.006095999999999879,True,csv_kaggle
O132758,C11350,P230980,Sports,76.55,0.15,2,Credit Card,2023-09-30,5,East,No,130.14,7.96,31.08,52,Male,130.14,31.08,89.692488,40.44751199999999,False,csv_kaggle
O132759,C15273,P203590,Grocery,19.38,0.2,1,Debit Card,2024-12-23,3,North,No,15.5,3.96,-2.72,34,Male,15.5,-2.72,15.921600000000002,-0.42160000000000153,True,csv_kaggle
O132760,C10618,P225292,Home,129.16,0.0,1,Credit Card,2023-10-19,3,North,No,129.16,7.78,28.38,69,Male,129.16,28.38,92.504392,36.655608,False,csv_kaggle
O132761,C11169,P208455,Fashion,103.74,0.15,1,Credit Card,2024-04-16,6,South,Yes,88.18,9.15,21.71,68,Other,88.18,21.71,69.036122,19.143878,False,csv_kaggle
O132762,C10251,P206944,Home,110.57,0.0,1,Credit Card,2025-08-10,4,South,No,110.57,7.18,23.78,19,Male,110.57,23.78,84.27645399999999,26.293546000000006,False,csv_kaggle
O132763,C10301,P233085,Fashion,5.44,0.0,1,Credit Card,2024-01-22,4,West,No,5.44,4.91,-3.01,52,Male,5.44,-3.01,5.603744000000001,-0.16374400000000033,True,csv_kaggle
O132764,C13141,P227100,Home,264.0,0.0,1,Debit Card,2024-10-24,6,East,No,264.0,7.39,66.53,23,Male,264.0,66.53,88.3608,175.63920000000002,False,csv_kaggle
O132765,C11566,P200640,Grocery,34.06,0.0,1,Credit Card,2024-06-15,5,Central,No,34.06,6.42,-3.7,51,Female,34.06,-3.7,35.32022,-1.2602199999999968,True,csv_kaggle
O132766,C13164,P200858,Beauty,53.61,0.0,1,Debit Card,2025-01-25,8,East,No,53.61,5.97,18.15,42,Male,53.61,18.15,43.879785,9.730215000000001,False,csv_kaggle
O132767,C17816,P237011,Sports,30.74,0.1,1,COD,2024-07-26,4,North,No,27.67,5.16,3.14,18,Female,27.67,3.14,26.801162,0.8688380000000002,True,csv_kaggle
O132768,C13957,P230518,Fashion,234.19,0.1,1,Debit Card,2024-02-29,5,West,No,210.77,8.58,65.19,18,Female,210.77,65.19,73.36903700000002,137.400963,False,csv_kaggle
O132769,C12210,P242430,Grocery,43.82,0.05,1,Credit Card,2024-05-01,5,North,No,41.63,5.48,-2.15,45,Other,41.63,-2.15,42.525045000000006,-0.8950450000000032,True,csv_kaggle
O132770,C13152,P215437,Fashion,100.41,0.05,3,Credit Card,2025-05-19,4,North,No,286.17,9.11,91.05,19,Male,286.17,91.05,25.61221500000001,260.557785,False,csv_kaggle
O132771,C17995,P225550,Electronics,332.96,0.0,2,Debit Card,2024-07-18,3,Central,No,665.92,10.33,69.58,46,Female,665.92,69.58,202.572864,463.347136,False,csv_kaggle
O132772,C13659,P225861,Toys,6.34,0.05,1,Credit Card,2024-10-15,4,South,No,6.02,4.21,-1.8,38,Female,6.02,-1.8,6.12836,-0.10836000000000023,True,csv_kaggle
O132773,C17230,P241011,Toys,6.23,0.1,1,Debit Card,2024-07-27,4,Central,Yes,5.61,4.3,-2.06,23,Female,5.61,-2.06,5.725566,-0.11556599999999939,True,csv_kaggle
O132774,C10611,P228929,Home,106.32,0.2,1,Debit Card,2025-06-06,3,North,Yes,85.06,6.01,17.81,54,Male,85.06,17.81,69.910814,15.149186,False,csv_kaggle
O132775,C17603,P201019,Beauty,57.65,0.0,1,PayPal,2025-08-08,5,East,No,57.65,6.58,19.36,33,Female,57.65,19.36,46.48896,11.16104,False,csv_kaggle
O132776,C15167,P224284,Home,73.56,0.1,3,UPI,2023-12-25,6,South,Yes,198.61,8.29,47.32,61,Other,198.61,47.32,104.627748,93.98225200000002,False,csv_kaggle
O132777,C16588,P211814,Fashion,38.49,0.0,1,Debit Card,2024-07-27,4,North,No,38.49,5.69,7.78,30,Female,38.49,7.78,35.495478000000006,2.9945219999999964,True,csv_kaggle
O132778,C11943,P245303,Toys,12.69,0.0,1,COD,2025-05-17,4,South,No,12.69,4.99,0.09,49,Female,12.69,0.09,12.678579,0.011421000000000348,True,csv_kaggle
O132779,C10073,P249144,Sports,141.83,0.0,1,Credit Card,2023-11-04,6,West,No,141.83,5.59,36.96,69,Female,141.83,36.96,89.40963200000002,52.420367999999996,False,csv_kaggle
O132780,C12873,P210104,Home,23.73,0.2,1,Credit Card,2024-03-02,5,East,No,18.98,4.21,1.1,64,Male,18.98,1.1,18.77122,0.20878000000000085,True,csv_kaggle
O132781,C15823,P208479,Home,177.66,0.2,1,Debit Card,2025-08-27,7,East,No,142.13,7.61,32.19,23,Female,142.13,32.19,96.378353,45.75164699999999,False,csv_kaggle
O132782,C14637,P205373,Fashion,80.66,0.2,1,COD,2023-09-24,4,South,No,64.53,6.44,16.15,69,Female,64.53,16.15,54.108405000000005,10.421594999999996,False,csv_kaggle
O132783,C10156,P232371,Beauty,33.77,0.0,1,Debit Card,2024-05-22,5,West,No,33.77,6.36,8.84,31,Female,33.77,8.84,30.784732,2.9852680000000014,True,csv_kaggle
O132784,C13558,P213234,Grocery,15.88,0.0,2,COD,2025-06-24,5,East,No,31.76,3.78,-1.24,23,Male,31.76,-1.24,32.153824,-0.3938239999999986,True,csv_kaggle
O132785,C15385,P206357,Sports,58.66,0.0,2,Credit Card,2024-12-20,5,West,No,117.32,7.95,27.25,25,Female,117.32,27.25,85.3503,31.96969999999999,False,csv_kaggle
O132786,C10255,P221595,Home,97.01,0.2,1,Debit Card,2023-10-02,5,West,No,77.61,6.75,14.98,56,Male,77.61,14.98,65.984022,11.625978000000003,False,csv_kaggle
O132787,C13110,P245599,Electronics,127.37,0.1,2,Debit Card,2024-02-18,7,East,No,229.27,6.19,21.32,29,Female,229.27,21.32,180.389636,48.880364000000014,False,csv_kaggle
O132788,C17222,P207772,Grocery,16.52,0.05,1,Debit Card,2024-09-06,6,East,No,15.69,3.84,-2.58,24,Female,15.69,-2.58,16.094802,-0.4048020000000019,True,csv_kaggle
O132789,C11051,P214567,Fashion,16.53,0.0,1,PayPal,2025-03-26,5,South,No,16.53,3.1,2.69,28,Female,16.53,2.69,16.085343,0.4446569999999994,True,csv_kaggle
O132790,C15032,P236669,Fashion,45.14,0.2,1,COD,2024-03-29,6,East,Yes,36.11,3.45,9.19,64,Male,36.11,9.19,32.791491,3.318508999999999,True,csv_kaggle
O132791,C16261,P228684,Home,190.93,0.05,1,Debit Card,2025-03-29,5,East,No,181.38,9.98,40.81,51,Female,181.38,40.81,107.35882199999999,74.021178,False,csv_kaggle
O132792,C12417,P211708,Home,36.85,0.0,1,Debit Card,2024-02-13,6,West,No,36.85,5.99,4.33,40,Female,36.85,4.33,35.254395,1.595604999999999,True,csv_kaggle
O132793,C12256,P207670,Grocery,5.16,0.0,1,Credit Card,2025-02-23,3,Central,No,5.16,0.9,-0.49,63,Female,5.16,-0.49,5.185283999999999,-0.025283999999999196,True,csv_kaggle
O132794,C12634,P248984,Electronics,237.9,0.0,1,UPI,2024-06-12,5,East,No,237.9,10.82,17.73,34,Male,237.9,17.73,195.72033,42.179670000000016,False,csv_kaggle
O132795,C17744,P204934,Sports,112.44,0.0,1,Debit Card,2024-02-26,4,North,No,112.44,8.13,25.6,18,Male,112.44,25.6,83.65536,28.784639999999996,False,csv_kaggle
O132796,C12896,P202666,Electronics,176.89,0.0,1,UPI,2024-08-04,5,East,No,176.89,7.12,14.11,69,Male,176.89,14.11,151.93082099999998,24.959179000000006,False,csv_kaggle
O132797,C11891,P202453,Fashion,14.63,0.1,1,UPI,2025-04-02,3,North,No,13.17,2.64,1.97,64,Female,13.17,1.97,12.910551,0.25944900000000004,True,csv_kaggle
O132798,C13683,P220136,Sports,26.63,0.15,2,Credit Card,2025-07-23,3,Central,No,45.27,7.44,6.14,54,Female,45.27,6.14,42.490422,2.7795780000000008,True,csv_kaggle
O132799,C15677,P241247,Toys,7.99,0.2,1,Credit Card,2024-03-02,4,North,No,6.39,3.53,-0.97,59,Male,6.39,-0.97,6.451983,-0.061983000000000565,True,csv_kaggle
O132800,C14411,P202473,Home,78.27,0.2,4,COD,2024-03-23,5,North,No,250.46,9.96,60.17,38,Female,250.46,60.17,99.758218,150.701782,False,csv_kaggle
O132801,C13464,P249587,Toys,3.92,0.0,3,Credit Card,2025-02-11,6,South,No,11.76,2.37,2.33,51,Male,11.76,2.33,11.485992,0.27400800000000025,True,csv_kaggle
O132802,C12491,P225565,Grocery,41.02,0.0,1,Debit Card,2024-12-20,4,Central,No,41.02,5.29,-2.01,44,Female,41.02,-2.01,41.844502000000006,-0.8245020000000025,True,csv_kaggle
O132803,C13739,P222608,Grocery,91.6,0.1,1,Debit Card,2025-01-26,6,West,No,82.44,7.11,-0.51,38,Female,82.44,-0.51,82.860444,-0.42044400000000337,True,csv_kaggle
O132804,C11775,P228135,Fashion,105.78,0.05,1,Debit Card,2025-05-10,5,South,Yes,100.49,7.14,28.03,63,Female,100.49,28.03,72.322653,28.167346999999992,False,csv_kaggle
O132805,C13936,P235173,Fashion,91.38,0.3,2,Credit Card,2023-11-07,6,South,No,127.93,7.54,37.24,29,Female,127.93,37.24,80.288868,47.64113200000001,False,csv_kaggle
O132806,C17426,P231421,Sports,65.12,0.0,1,Debit Card,2025-05-02,3,Central,No,65.12,5.94,13.6,67,Female,65.12,13.6,56.26368,8.856320000000004,False,csv_kaggle
O132807,C11970,P241214,Sports,50.42,0.05,1,Credit Card,2024-07-29,4,West,No,47.9,6.9,7.47,40,Female,47.9,7.47,44.32187,3.5781300000000016,True,csv_kaggle
O132808,C13719,P230548,Home,84.67,0.0,1,Debit Card,2024-09-02,6,East,No,84.67,6.45,17.26,62,Male,84.67,17.26,70.055958,14.614041999999998,False,csv_kaggle
O132809,C13953,P242969,Fashion,5.94,0.05,2,COD,2023-11-24,5,East,Yes,11.29,4.61,-0.66,38,Female,11.29,-0.66,11.364513999999998,-0.07451399999999886,True,csv_kaggle
O132810,C15317,P234602,Beauty,7.26,0.0,2,Wallet,2025-04-28,4,Central,No,14.52,3.45,3.08,24,Male,14.52,3.08,14.072783999999999,0.44721600000000095,True,csv_kaggle
O132811,C15818,P239810,Home,114.1,0.05,1,Credit Card,2023-09-27,4,West,No,108.4,7.46,22.89,18,Female,108.4,22.89,83.58724000000001,24.812759999999997,False,csv_kaggle
O132812,C16771,P228837,Electronics,901.18,0.05,1,Credit Card,2024-09-29,4,West,No,856.12,11.17,91.56,36,Male,856.12,91.56,72.25652800000003,783.863472,False,csv_kaggle
O132813,C12492,P220735,Beauty,67.23,0.0,1,Credit Card,2024-10-07,6,East,Yes,67.23,6.92,23.33,54,Male,67.23,23.33,51.545241000000004,15.684759,False,csv_kaggle
O132814,C14665,P216806,Sports,133.23,0.0,1,Debit Card,2024-07-11,6,South,No,133.23,8.26,31.71,25,Male,133.23,31.71,90.982767,42.247232999999994,False,csv_kaggle
O132815,C16725,P246292,Home,97.35,0.0,2,Credit Card,2024-02-04,5,West,No,194.7,7.06,47.46,56,Male,194.7,47.46,102.29538,92.40462,False,csv_kaggle
O132816,C16748,P229228,Toys,8.12,0.05,1,PayPal,2024-05-13,4,Central,No,7.71,4.62,-1.54,41,Female,7.71,-1.54,7.828734000000001,-0.11873400000000078,True,csv_kaggle
O132817,C16884,P238701,Electronics,223.71,0.0,1,Credit Card,2025-04-16,5,East,No,223.71,5.93,20.92,29,Male,223.71,20.92,176.909868,46.80013200000002,False,csv_kaggle
O132818,C15003,P247986,Home,562.3,0.0,1,Debit Card,2024-09-17,7,East,Yes,562.3,9.36,148.08,40,Female,562.3,148.08,-270.35384000000005,832.65384,False,csv_kaggle
O132819,C10648,P242855,Grocery,26.63,0.0,1,Credit Card,2023-11-03,4,South,No,26.63,3.84,-1.71,35,Male,26.63,-1.71,27.085372999999997,-0.45537299999999803,True,csv_kaggle
O132820,C11640,P231244,Fashion,37.58,0.0,1,Credit Card,2024-02-22,4,West,No,37.58,4.44,8.71,49,Male,37.58,8.71,34.306782,3.273218,True,csv_kaggle
O132821,C16448,P215411,Electronics,674.4,0.0,1,Credit Card,2025-04-17,4,West,No,674.4,9.87,71.06,49,Female,674.4,71.06,195.17136,479.22864,False,csv_kaggle
O132822,C14434,P225864,Home,191.23,0.0,1,Debit Card,2023-09-20,4,North,No,191.23,7.11,46.43,25,Male,191.23,46.43,102.441911,88.78808899999999,False,csv_kaggle
O132823,C10528,P238840,Fashion,30.41,0.0,1,COD,2023-10-19,3,Central,No,30.41,5.0,5.64,39,Male,30.41,5.64,28.694876,1.7151239999999994,True,csv_kaggle
O132824,C12101,P225924,Fashion,38.5,0.05,1,Credit Card,2025-09-05,4,Central,No,36.57,5.36,7.44,65,Male,36.57,7.44,33.849192,2.720807999999998,True,csv_kaggle
O132825,C15231,P200554,Grocery,9.2,0.05,2,Credit Card,2023-12-02,4,Central,No,17.48,3.03,-1.63,31,Male,17.48,-1.63,17.764924,-0.2849240000000002,True,csv_kaggle
O132826,C16827,P249158,Fashion,5.72,0.0,1,Debit Card,2024-12-25,4,Central,No,5.72,1.8,0.2,38,Female,5.72,0.2,5.708559999999999,0.011440000000000339,True,csv_kaggle
O132827,C16047,P218149,Electronics,175.99,0.0,1,COD,2024-08-01,3,Central,No,175.99,6.83,14.29,37,Female,175.99,14.29,150.841029,25.148971000000017,False,csv_kaggle
O132828,C10418,P202091,Grocery,1.52,0.0,1,Debit Card,2024-09-17,4,Central,No,1.52,1.69,-1.57,65,Male,1.52,-1.57,1.5438640000000001,-0.023864000000000107,True,csv_kaggle
O132829,C12352,P227749,Home,294.68,0.15,2,Debit Card,2025-04-25,6,East,No,500.96,9.2,131.07,30,Other,500.96,131.07,-155.648272,656.6082719999999,False,csv_kaggle
O132830,C13509,P237598,Sports,96.85,0.0,1,COD,2024-04-07,5,East,No,96.85,6.43,22.62,60,Female,96.85,22.62,74.94253,21.90746999999999,False,csv_kaggle
O132831,C15775,P246659,Home,78.16,0.0,1,Debit Card,2023-09-14,6,South,No,78.16,6.51,15.37,49,Male,78.16,15.37,66.14680800000001,12.01319199999999,False,csv_kaggle
O132832,C10084,P209003,Grocery,2.38,0.0,1,UPI,2024-10-25,4,North,No,2.38,0.0,0.19,38,Male,2.38,0.19,2.3754779999999998,0.004522000000000137,True,csv_kaggle
O132833,C17691,P207463,Fashion,7.04,0.1,1,Credit Card,2023-10-23,4,North,No,6.34,1.94,0.28,59,Male,6.34,0.28,6.322248,0.017751999999999768,True,csv_kaggle
O132834,C12299,P249642,Sports,39.1,0.15,1,Debit Card,2025-02-06,4,Central,No,33.24,5.14,4.83,46,Male,33.24,4.83,31.634508,1.6054920000000017,True,csv_kaggle
O132835,C11751,P208509,Toys,11.91,0.2,1,UPI,2023-09-14,3,North,No,9.53,3.63,0.18,64,Female,9.53,0.18,9.512846,0.01715399999999967,True,csv_kaggle
O132836,C14221,P229866,Fashion,49.9,0.15,1,Debit Card,2025-09-08,3,Central,No,42.42,5.75,9.1,46,Female,42.42,9.1,38.55978,3.860219999999998,True,csv_kaggle
O132837,C12657,P212505,Toys,10.53,0.1,1,COD,2025-03-22,7,East,No,9.48,4.52,-0.73,57,Female,9.48,-0.73,9.549204000000001,-0.06920400000000093,True,csv_kaggle
O132838,C13975,P224466,Toys,14.91,0.0,1,UPI,2024-10-27,5,East,No,14.91,2.91,3.05,25,Male,14.91,3.05,14.455245,0.45475500000000046,True,csv_kaggle
O132839,C16123,P218932,Grocery,16.0,0.05,1,COD,2024-07-01,4,South,No,15.2,3.96,-2.74,42,Female,15.2,-2.74,15.616480000000001,-0.41648000000000174,True,csv_kaggle
O132840,C15524,P226416,Grocery,1.59,0.05,1,Credit Card,2025-04-17,5,South,No,1.51,1.84,-1.72,65,Female,1.51,-1.72,1.5359720000000001,-0.025972000000000106,True,csv_kaggle
O132841,C12351,P242176,Home,107.98,0.1,5,Credit Card,2025-05-19,3,North,No,485.91,9.95,126.1,55,Male,485.91,126.1,-126.82250999999995,612.7325099999999,False,csv_kaggle
O132842,C13099,P238867,Beauty,11.21,0.05,1,Credit Card,2025-05-02,4,Central,No,10.65,3.28,1.51,22,Female,10.65,1.51,10.489185,0.1608149999999995,True,csv_kaggle
O132843,C16991,P218984,Grocery,21.06,0.0,4,COD,2023-11-04,5,Central,No,84.24,5.6,1.14,61,Female,84.24,1.14,83.279664,0.9603359999999981,True,csv_kaggle
O132844,C11289,P235862,Electronics,176.74,0.0,2,PayPal,2025-08-11,3,North,No,353.48,7.5,34.92,19,Male,353.48,34.92,230.04478400000002,123.435216,False,csv_kaggle
O132845,C13123,P248825,Beauty,7.56,0.05,1,Debit Card,2024-04-04,4,West,No,7.18,3.3,-0.07,62,Female,7.18,-0.07,7.185025999999999,-0.005025999999999087,True,csv_kaggle
O132846,C12702,P235031,Fashion,81.6,0.15,1,UPI,2025-07-03,3,Central,No,69.36,6.93,17.35,21,Female,69.36,17.35,57.32604,12.03396,False,csv_kaggle
O132847,C10643,P233834,Sports,154.0,0.0,1,COD,2023-11-06,5,South,No,154.0,9.78,36.42,28,Female,154.0,36.42,97.91319999999999,56.08680000000001,False,csv_kaggle
O132848,C12905,P228008,Toys,14.26,0.0,1,COD,2024-03-22,4,Central,No,14.26,6.24,-0.54,25,Male,14.26,-0.54,14.337004,-0.07700400000000052,True,csv_kaggle
O132849,C16654,P202790,Sports,30.03,0.15,2,PayPal,2024-03-28,7,South,No,51.05,6.27,9.04,63,Male,51.05,9.04,46.43507999999999,4.614920000000005,True,csv_kaggle
O132850,C16350,P239847,Grocery,9.43,0.0,2,Credit Card,2023-11-16,6,West,No,18.86,4.62,-3.11,44,Male,18.86,-3.11,19.446545999999998,-0.5865459999999985,True,csv_kaggle
O132851,C14067,P244449,Home,86.78,0.15,3,Debit Card,2024-05-29,5,North,No,221.29,9.3,52.66,31,Female,221.29,52.66,104.75868600000001,116.53131399999998,False,csv_kaggle
O132852,C14063,P227245,Beauty,6.9,0.0,1,Debit Card,2025-07-20,3,North,No,6.9,4.1,-0.99,57,Male,6.9,-0.99,6.968310000000001,-0.06831000000000031,True,csv_kaggle
O132853,C14669,P218057,Home,69.37,0.0,1,Wallet,2025-06-06,5,South,No,69.37,6.43,12.99,24,Other,69.37,12.99,60.358837,9.011163000000003,False,csv_kaggle
O132854,C12922,P231336,Grocery,23.19,0.0,3,Debit Card,2024-10-24,6,East,No,69.57,7.48,-1.91,34,Male,69.57,-1.91,70.89878699999998,-1.3287869999999913,True,csv_kaggle
O132855,C16654,P244928,Grocery,10.21,0.0,1,Credit Card,2024-10-06,5,East,No,10.21,3.26,-2.44,45,Male,10.21,-2.44,10.459124000000001,-0.24912400000000012,True,csv_kaggle
O132856,C12021,P236269,Grocery,2.82,0.0,1,Credit Card,2023-12-20,4,South,No,2.82,0.73,-0.5,52,Female,2.82,-0.5,2.8340999999999994,-0.014099999999999557,True,csv_kaggle
O132857,C15763,P235582,Grocery,29.42,0.1,1,Credit Card,2023-09-22,4,Central,No,26.48,4.35,-2.23,34,Female,26.48,-2.23,27.070504,-0.5905039999999993,True,csv_kaggle
O132858,C13624,P223026,Grocery,18.94,0.3,2,COD,2025-07-01,4,South,No,26.52,3.83,-1.71,61,Male,26.52,-1.71,26.973491999999997,-0.4534919999999971,True,csv_kaggle
O132859,C16344,P233116,Grocery,11.32,0.1,1,Debit Card,2024-01-10,3,Central,No,10.19,4.4,-3.58,48,Female,10.19,-3.58,10.554802,-0.36480200000000096,True,csv_kaggle
O132860,C17778,P234890,Electronics,151.13,0.0,3,Debit Card,2024-03-04,5,East,No,453.39,9.85,44.56,29,Female,453.39,44.56,251.35941599999998,202.030584,False,csv_kaggle
O132861,C12870,P248016,Electronics,83.07,0.0,1,COD,2024-11-11,3,North,No,83.07,8.6,1.37,51,Female,83.07,1.37,81.931941,1.1380589999999984,True,csv_kaggle
O132862,C15403,P247827,Grocery,18.64,0.0,1,Wallet,2024-10-24,4,West,No,18.64,5.59,-4.1,44,Male,18.64,-4.1,19.404239999999998,-0.7642399999999974,True,csv_kaggle
O132863,C17524,P220517,Sports,107.05,0.15,2,COD,2024-10-06,4,South,No,181.98,7.56,47.03,52,Female,181.98,47.03,96.394806,85.58519399999999,False,csv_kaggle
O132864,C13118,P247365,Toys,35.69,0.0,5,Debit Card,2025-03-31,6,South,No,178.45,7.28,64.1,55,Female,178.45,64.1,64.06355,114.38644999999998,False,csv_kaggle
O132865,C17163,P228093,Toys,24.98,0.0,1,Credit Card,2023-11-05,5,South,No,24.98,3.31,6.68,20,Female,24.98,6.68,23.311336,1.6686639999999997,True,csv_kaggle
